Baseline 100%T,,STD0,,STD20,,STD50,,STD100,,STD250,,STD500,,STD1000,,STD2000,,STD4000,,SITE_2_SURFACE_JUNE24_1,,SITE_2_SURFACE_JUNE24_2,,SITE_2_BOTTOM_JUNE24_1,,SITE_2_BOTTOM_JUNE24_2,,SITE_2_SURFACE_JULY7_1,,SITE_2_SURFACE_JULY7_2,,SITE_2_BOTTOM_JULY7_1,,SITE_2_BOTTOM_JULY7_2,,SITE2_SURFACE_JULY26_1,,SITE2_SURFACE_JULY26_2,,SITE2_BOTTOM_JULY26_1,,SITE2_BOTTOM_JULY26_2,,SITE4_SURFACE_JUNE24_1,,SITE4_SURFACE_JUNE24_2,,SITE4_BOTTOM_JUNE24_1,,SITE4_BOTTOM_JUNE24_2,,SITE4_SURFACE_JULY7_1,,SITE4_SURFACE_JULY7_2,,SITE4_BOTTOM_JULY7_1,,SITE4_BOTTOM_JULY7_2,,SITE4_SURFACE_JULY26_1,,SITE4_SURFACE_JULY26_2,,SITE4_BOTTOM_JULY26_1,,SITE4_BOTTOM_JULY26_2,,SITE5_SURFACE_JUNE24_1,,SITE5_SURFACE_JUNE24_2,,SITE5_BOTTOM_JUNE24_1,,SITE5_BOTTOM_JUNE24_2,,SITE5_SURFACE_JULY7_1,,SITE5_BOTTOM_JULY7_2,,SITE5_BOTTOM_JULY7_1,,SITE5_BOTTOM_JULY7_2,,SITE5_SURFACE_JULY26_1,,SITE5_SURFACE_JULY26_2,,SITE5_BOTTOM_JULY26_1,,SITE5_BOTTOM_JULY26_2,,SITE6_SURFACE_JUNE24_1,,SITE6_SURFACE_JUNE24_2,,SITE6_BOTTOM_JUNE24_1,,SITE6_BOTTOM_JUNE24_2,,SITE6_SURFACE_JULY7_1,,SITE6_SURFACE_JULY7_2,,SITE6_BOTTOM_JULY7_1,,SITE6_BOTTOM_JULY7_2,,SITE6_SURFACE_JULY26_1,,SITE6_SURFACE_JULY26_2,,SITE6_BOTTOM_JULY26_1,,SITE6_BOTTOM_JULY26_2,,SITE7_SURFACE_JUNE24_1,,SITE7_SURFACE_JUNE24_2,,SITE7_BOTTOM_JUNE24_1,,SITE7_BOTTOM_JUNE24_2,,SITE7_SURFACE_JULY7_1,,SITE7_SURFACE_JULY7_2,,SITE7_BOTTOM_JULY7_1,,SITE7_BOTTOM_JULY7_2,,SITE7_SURFACE_JULY26_1,,SITE7_SURFACE_JULY26_2,,SITE7_BOTTOM_JULY26_1,,SITE7_BOTTOM_JULY26_2,
216.264267,0.12854746,216.264267,-0.000869984,216.264267,-0.005669191,216.264267,0.012005064,216.264267,0.025665803,216.264267,0.062302321,216.264267,0.138664812,216.264267,0.303389013,216.264267,0.577745438,216.264267,1.152764559,216.264267,0.101696067,216.264267,0.10385979,216.264267,0.152205169,216.264267,0.145207048,216.264267,0.14230746,216.264267,0.146991178,216.264267,0.142363727,216.264267,0.132964402,216.264267,0.177381039,216.264267,0.209145472,216.264267,0.152741551,216.264267,0.163071275,216.264267,0.125300884,216.264267,0.117962576,216.264267,0.152017444,216.264267,0.156115934,216.264267,0.137850821,216.264267,0.129236504,216.264267,0.131439626,216.264267,0.130878374,216.264267,0.077121161,216.264267,0.092632674,216.264267,0.063110702,216.264267,0.071410567,216.264267,0.15179345,216.264267,0.169595569,216.264267,0.160331592,216.264267,0.183100566,216.264267,0.13453491,216.264267,0.14287138,216.264267,0.142096788,216.264267,0.128172308,216.264267,0.106328704,216.264267,0.122214228,216.264267,0.154921904,216.264267,0.113945261,216.264267,0.11981003,216.264267,0.096074857,216.264267,0.143535346,216.264267,0.152483419,216.264267,0.14683573,216.264267,0.13090235,216.264267,0.129229114,216.264267,0.114496969,216.264267,0.100755155,216.264267,0.110504463,216.264267,0.107643046,216.264267,0.124711141,216.264267,0.118863709,216.264267,0.124167055,216.264267,0.103479706,216.264267,0.09986417,216.264267,0.122293226,216.264267,0.112148307,216.264267,0.123457313,216.264267,0.119056761,216.264267,0.091498651,216.264267,0.094762839,216.264267,0.138727024,216.264267,0.133854955
216.1070099,0.129241943,216.1070099,-0.00116176,216.1070099,-0.006091127,216.1070099,0.012161461,216.1070099,0.026142996,216.1070099,0.063906319,216.1070099,0.141601428,216.1070099,0.309927642,216.1070099,0.590369344,216.1070099,1.179130673,216.1070099,0.102460884,216.1070099,0.107739307,216.1070099,0.156345874,216.1070099,0.146119326,216.1070099,0.144135863,216.1070099,0.149501622,216.1070099,0.143738478,216.1070099,0.136087894,216.1070099,0.180948198,216.1070099,0.210780919,216.1070099,0.154903963,216.1070099,0.167008162,216.1070099,0.126623005,216.1070099,0.120077603,216.1070099,0.154170156,216.1070099,0.157524943,216.1070099,0.139587432,216.1070099,0.132247403,216.1070099,0.133836106,216.1070099,0.133566454,216.1070099,0.079401925,216.1070099,0.095309742,216.1070099,0.06445463,216.1070099,0.072999381,216.1070099,0.154869497,216.1070099,0.17130667,216.1070099,0.162093163,216.1070099,0.184624046,216.1070099,0.13613762,216.1070099,0.145941034,216.1070099,0.143951967,216.1070099,0.130137891,216.1070099,0.10804572,216.1070099,0.124301307,216.1070099,0.156978354,216.1070099,0.115858577,216.1070099,0.12059512,216.1070099,0.098101974,216.1070099,0.145338163,216.1070099,0.154966325,216.1070099,0.148533866,216.1070099,0.132466674,216.1070099,0.129353538,216.1070099,0.115589708,216.1070099,0.102291837,216.1070099,0.112255558,216.1070099,0.108766444,216.1070099,0.126414597,216.1070099,0.121871308,216.1070099,0.126288801,216.1070099,0.105188899,216.1070099,0.101361312,216.1070099,0.122166485,216.1070099,0.114942573,216.1070099,0.12527439,216.1070099,0.121446237,216.1070099,0.093033142,216.1070099,0.097315438,216.1070099,0.140702978,216.1070099,0.137069747
215.9497681,0.129858673,215.9497681,-0.001066744,215.9497681,-0.006808463,215.9497681,0.012903332,215.9497681,0.027137173,215.9497681,0.064769469,215.9497681,0.144755855,215.9497681,0.317847639,215.9497681,0.59795326,215.9497681,1.193660021,215.9497681,0.104778454,215.9497681,0.109308176,215.9497681,0.157660201,215.9497681,0.147766501,215.9497681,0.145102397,215.9497681,0.152003378,215.9497681,0.146612361,215.9497681,0.137809217,215.9497681,0.184046924,215.9497681,0.215273202,215.9497681,0.157060817,215.9497681,0.168692753,215.9497681,0.130689889,215.9497681,0.122877866,215.9497681,0.157815754,215.9497681,0.160371199,215.9497681,0.142624855,215.9497681,0.134534031,215.9497681,0.135530472,215.9497681,0.135246933,215.9497681,0.080949053,215.9497681,0.096957088,215.9497681,0.065560631,215.9497681,0.074833959,215.9497681,0.157892227,215.9497681,0.17526032,215.9497681,0.164198488,215.9497681,0.188874915,215.9497681,0.139434815,215.9497681,0.148435339,215.9497681,0.145903647,215.9497681,0.133558497,215.9497681,0.110635556,215.9497681,0.126966849,215.9497681,0.159884766,215.9497681,0.118620768,215.9497681,0.122601084,215.9497681,0.100667544,215.9497681,0.147333309,215.9497681,0.158305928,215.9497681,0.151297703,215.9497681,0.135828614,215.9497681,0.133355886,215.9497681,0.117692739,215.9497681,0.104735792,215.9497681,0.113830321,215.9497681,0.111474283,215.9497681,0.128919691,215.9497681,0.12376228,215.9497681,0.128906906,215.9497681,0.105378576,215.9497681,0.10357485,215.9497681,0.124464147,215.9497681,0.117081948,215.9497681,0.126804426,215.9497681,0.123929285,215.9497681,0.094904467,215.9497681,0.098597907,215.9497681,0.14407675,215.9497681,0.1392667
215.792511,0.130516514,215.792511,-0.00066993,215.792511,-0.006833895,215.792511,0.013561082,215.792511,0.028354663,215.792511,0.067103192,215.792511,0.147987619,215.792511,0.321756005,215.792511,0.61090517,215.792511,1.216417551,215.792511,0.10765399,215.792511,0.110902675,215.792511,0.160677463,215.792511,0.15192844,215.792511,0.149794892,215.792511,0.155365542,215.792511,0.148653075,215.792511,0.139860258,215.792511,0.188017085,215.792511,0.216931298,215.792511,0.161855549,215.792511,0.172334105,215.792511,0.132105276,215.792511,0.126848728,215.792511,0.159278408,215.792511,0.164023712,215.792511,0.145182416,215.792511,0.136452362,215.792511,0.138579935,215.792511,0.137707755,215.792511,0.08278925,215.792511,0.099422991,215.792511,0.068082832,215.792511,0.078400008,215.792511,0.161147654,215.792511,0.178801015,215.792511,0.167597339,215.792511,0.192575932,215.792511,0.141675174,215.792511,0.150679633,215.792511,0.148514986,215.792511,0.13431789,215.792511,0.112751186,215.792511,0.128706247,215.792511,0.16270572,215.792511,0.120791994,215.792511,0.127060041,215.792511,0.102118373,215.792511,0.150838196,215.792511,0.160247117,215.792511,0.154330194,215.792511,0.138900563,215.792511,0.135222748,215.792511,0.119989894,215.792511,0.107250691,215.792511,0.117123507,215.792511,0.114241906,215.792511,0.130613446,215.792511,0.126262248,215.792511,0.133054867,215.792511,0.107757889,215.792511,0.105200276,215.792511,0.126814649,215.792511,0.118894883,215.792511,0.129087791,215.792511,0.127442375,215.792511,0.097712338,215.792511,0.101954006,215.792511,0.147491604,215.792511,0.142647892
215.6352539,0.131774381,215.6352539,-0.001450141,215.6352539,-0.008333304,215.6352539,0.013668137,215.6352539,0.027805706,215.6352539,0.066624999,215.6352539,0.148543999,215.6352539,0.322548538,215.6352539,0.615682006,215.6352539,1.22221601,215.6352539,0.107564785,215.6352539,0.11082495,215.6352539,0.160014808,215.6352539,0.152885512,215.6352539,0.149742857,215.6352539,0.156139895,215.6352539,0.15110065,215.6352539,0.1409363,215.6352539,0.189101145,215.6352539,0.218167812,215.6352539,0.162595764,215.6352539,0.173671275,215.6352539,0.1329965,215.6352539,0.125813425,215.6352539,0.160925195,215.6352539,0.16536659,215.6352539,0.146356076,215.6352539,0.138231725,215.6352539,0.138388261,215.6352539,0.138530001,215.6352539,0.083268963,215.6352539,0.099642627,215.6352539,0.067575619,215.6352539,0.076462068,215.6352539,0.161781818,215.6352539,0.17914322,215.6352539,0.168578476,215.6352539,0.192590371,215.6352539,0.143316016,215.6352539,0.152354479,215.6352539,0.148845181,215.6352539,0.135868996,215.6352539,0.113684036,215.6352539,0.12923497,215.6352539,0.163006693,215.6352539,0.121094577,215.6352539,0.125956625,215.6352539,0.102350161,215.6352539,0.15140447,215.6352539,0.160818905,215.6352539,0.154153988,215.6352539,0.138510421,215.6352539,0.137427434,215.6352539,0.120979719,215.6352539,0.108215958,215.6352539,0.116943613,215.6352539,0.113782719,215.6352539,0.131786853,215.6352539,0.127966777,215.6352539,0.133047804,215.6352539,0.107928976,215.6352539,0.105808772,215.6352539,0.127594456,215.6352539,0.12002559,215.6352539,0.130581066,215.6352539,0.127592161,215.6352539,0.09736231,215.6352539,0.102336593,215.6352539,0.147670209,215.6352539,0.143551126
215.4779968,0.132312104,215.4779968,-0.001295213,215.4779968,-0.008670405,215.4779968,0.013664584,215.4779968,0.028442517,215.4779968,0.067746438,215.4779968,0.150882706,215.4779968,0.327410609,215.4779968,0.622830391,215.4779968,1.236421347,215.4779968,0.10893999,215.4779968,0.112519518,215.4779968,0.161936611,215.4779968,0.153899863,215.4779968,0.152427346,215.4779968,0.158465743,215.4779968,0.152710274,215.4779968,0.143323362,215.4779968,0.19127804,215.4779968,0.220041513,215.4779968,0.164790869,215.4779968,0.17450963,215.4779968,0.136342943,215.4779968,0.12782,215.4779968,0.163568661,215.4779968,0.167473301,215.4779968,0.14765577,215.4779968,0.139613703,215.4779968,0.140726358,215.4779968,0.139445484,215.4779968,0.08421506,215.4779968,0.100917302,215.4779968,0.06931553,215.4779968,0.078125432,215.4779968,0.163675964,215.4779968,0.182552367,215.4779968,0.171434,215.4779968,0.195381254,215.4779968,0.143760815,215.4779968,0.153012157,215.4779968,0.15113537,215.4779968,0.136889413,215.4779968,0.11509043,215.4779968,0.131860808,215.4779968,0.165689513,215.4779968,0.122833796,215.4779968,0.127866998,215.4779968,0.103239335,215.4779968,0.152798027,215.4779968,0.1634911,215.4779968,0.156029835,215.4779968,0.140450418,215.4779968,0.138326824,215.4779968,0.122068785,215.4779968,0.110433385,215.4779968,0.119292423,215.4779968,0.11584989,215.4779968,0.134439364,215.4779968,0.129422158,215.4779968,0.134128332,215.4779968,0.110423602,215.4779968,0.106599867,215.4779968,0.128532112,215.4779968,0.121553347,215.4779968,0.132675424,215.4779968,0.128140971,215.4779968,0.098640397,215.4779968,0.103884779,215.4779968,0.148545668,215.4779968,0.146240383
215.3207397,0.132551491,215.3207397,-0.000882436,215.3207397,-0.008557983,215.3207397,0.014639648,215.3207397,0.02874277,215.3207397,0.069573894,215.3207397,0.153458595,215.3207397,0.334230155,215.3207397,0.63150245,215.3207397,1.256187797,215.3207397,0.11082843,215.3207397,0.114689574,215.3207397,0.164804116,215.3207397,0.15608646,215.3207397,0.155309126,215.3207397,0.160207704,215.3207397,0.156030908,215.3207397,0.146688402,215.3207397,0.194459885,215.3207397,0.222544074,215.3207397,0.167731628,215.3207397,0.177887917,215.3207397,0.137890279,215.3207397,0.130090907,215.3207397,0.16502969,215.3207397,0.169455811,215.3207397,0.150511563,215.3207397,0.141466454,215.3207397,0.143274188,215.3207397,0.142856062,215.3207397,0.086025722,215.3207397,0.103358761,215.3207397,0.070847221,215.3207397,0.080302842,215.3207397,0.166956186,215.3207397,0.18420355,215.3207397,0.176107317,215.3207397,0.197031841,215.3207397,0.145980477,215.3207397,0.154666573,215.3207397,0.154153913,215.3207397,0.13952589,215.3207397,0.117118932,215.3207397,0.133969083,215.3207397,0.167133316,215.3207397,0.125040874,215.3207397,0.129956394,215.3207397,0.106205449,215.3207397,0.155682311,215.3207397,0.167021766,215.3207397,0.157948047,215.3207397,0.142138004,215.3207397,0.139875725,215.3207397,0.123691306,215.3207397,0.112353087,215.3207397,0.121101454,215.3207397,0.117683716,215.3207397,0.134812743,215.3207397,0.13100943,215.3207397,0.136897534,215.3207397,0.112579159,215.3207397,0.109055176,215.3207397,0.131401479,215.3207397,0.123578578,215.3207397,0.135222539,215.3207397,0.131815851,215.3207397,0.100734137,215.3207397,0.105821587,215.3207397,0.151376963,215.3207397,0.14790915
215.1634827,0.133785278,215.1634827,-0.00108926,215.1634827,-0.008776457,215.1634827,0.014272632,215.1634827,0.028560353,215.1634827,0.070009604,215.1634827,0.153668597,215.1634827,0.334554464,215.1634827,0.639204323,215.1634827,1.261267185,215.1634827,0.111672983,215.1634827,0.115961209,215.1634827,0.164478719,215.1634827,0.157118231,215.1634827,0.156148464,215.1634827,0.16125676,215.1634827,0.155076921,215.1634827,0.147079796,215.1634827,0.194943398,215.1634827,0.224437833,215.1634827,0.168466359,215.1634827,0.179220378,215.1634827,0.137349516,215.1634827,0.13071011,215.1634827,0.165132016,215.1634827,0.171261981,215.1634827,0.150753498,215.1634827,0.142323196,215.1634827,0.144265533,215.1634827,0.14298524,215.1634827,0.086013258,215.1634827,0.103525333,215.1634827,0.070265248,215.1634827,0.079977512,215.1634827,0.167009264,215.1634827,0.187256068,215.1634827,0.174225256,215.1634827,0.198954091,215.1634827,0.14730376,215.1634827,0.155787066,215.1634827,0.154095262,215.1634827,0.13940163,215.1634827,0.116711967,215.1634827,0.133138612,215.1634827,0.167806476,215.1634827,0.125887469,215.1634827,0.130397663,215.1634827,0.10587427,215.1634827,0.156744778,215.1634827,0.166629136,215.1634827,0.158647537,215.1634827,0.141778603,215.1634827,0.140507504,215.1634827,0.125081614,215.1634827,0.114087567,215.1634827,0.120596148,215.1634827,0.117945217,215.1634827,0.135150552,215.1634827,0.133164182,215.1634827,0.136810198,215.1634827,0.112406127,215.1634827,0.109185435,215.1634827,0.130791605,215.1634827,0.124403261,215.1634827,0.134727329,215.1634827,0.131580204,215.1634827,0.101017736,215.1634827,0.106000938,215.1634827,0.152883604,215.1634827,0.14941591
215.0062256,0.133584619,215.0062256,-0.000755782,215.0062256,-0.008988635,215.0062256,0.015343932,215.0062256,0.029582199,215.0062256,0.071094118,215.0062256,0.156250536,215.0062256,0.339132249,215.0062256,0.642948508,215.0062256,1.27953589,215.0062256,0.112358518,215.0062256,0.116750442,215.0062256,0.166652963,215.0062256,0.158864051,215.0062256,0.157756418,215.0062256,0.164240807,215.0062256,0.157402456,215.0062256,0.148275852,215.0062256,0.19647257,215.0062256,0.225387231,215.0062256,0.170326307,215.0062256,0.181189165,215.0062256,0.139629781,215.0062256,0.133365288,215.0062256,0.168233767,215.0062256,0.172278568,215.0062256,0.152443707,215.0062256,0.143723518,215.0062256,0.146112263,215.0062256,0.144932404,215.0062256,0.088583454,215.0062256,0.104724914,215.0062256,0.072074234,215.0062256,0.080733925,215.0062256,0.169432566,215.0062256,0.188359678,215.0062256,0.17717211,215.0062256,0.199832842,215.0062256,0.148425236,215.0062256,0.157586306,215.0062256,0.155177668,215.0062256,0.14128837,215.0062256,0.118623182,215.0062256,0.136626288,215.0062256,0.169082597,215.0062256,0.127755821,215.0062256,0.132191643,215.0062256,0.108302549,215.0062256,0.15879415,215.0062256,0.169639632,215.0062256,0.160335407,215.0062256,0.143858716,215.0062256,0.142224491,215.0062256,0.126381531,215.0062256,0.115108177,215.0062256,0.122273393,215.0062256,0.119640268,215.0062256,0.137512848,215.0062256,0.133014604,215.0062256,0.138186485,215.0062256,0.114302121,215.0062256,0.110489771,215.0062256,0.13320069,215.0062256,0.12584202,215.0062256,0.137361974,215.0062256,0.132426322,215.0062256,0.101808913,215.0062256,0.107839838,215.0062256,0.153948739,215.0062256,0.150748119
214.8489685,0.135101661,214.8489685,-0.000902327,214.8489685,-0.008970683,214.8489685,0.014649313,214.8489685,0.029892502,214.8489685,0.072316818,214.8489685,0.159161359,214.8489685,0.346025437,214.8489685,0.657766283,214.8489685,1.300605416,214.8489685,0.114659302,214.8489685,0.118108004,214.8489685,0.169326201,214.8489685,0.161127508,214.8489685,0.161045536,214.8489685,0.166169643,214.8489685,0.159983441,214.8489685,0.150913224,214.8489685,0.200386748,214.8489685,0.229985848,214.8489685,0.17498073,214.8489685,0.184343785,214.8489685,0.142086729,214.8489685,0.135143101,214.8489685,0.171094015,214.8489685,0.174169362,214.8489685,0.15523766,214.8489685,0.146712646,214.8489685,0.147850022,214.8489685,0.146665514,214.8489685,0.090411916,214.8489685,0.106459931,214.8489685,0.073454574,214.8489685,0.082633197,214.8489685,0.172249511,214.8489685,0.190914646,214.8489685,0.180596322,214.8489685,0.203444943,214.8489685,0.150108263,214.8489685,0.159936756,214.8489685,0.158511743,214.8489685,0.144225374,214.8489685,0.121295303,214.8489685,0.137834355,214.8489685,0.171501964,214.8489685,0.130115494,214.8489685,0.133678556,214.8489685,0.110028267,214.8489685,0.162168518,214.8489685,0.170942769,214.8489685,0.164491728,214.8489685,0.14541243,214.8489685,0.144420221,214.8489685,0.129404828,214.8489685,0.118053235,214.8489685,0.12496794,214.8489685,0.120357797,214.8489685,0.141373217,214.8489685,0.135641679,214.8489685,0.141075298,214.8489685,0.11608202,214.8489685,0.112813711,214.8489685,0.134480923,214.8489685,0.127970457,214.8489685,0.138607115,214.8489685,0.134615943,214.8489685,0.103275716,214.8489685,0.108375296,214.8489685,0.156594053,214.8489685,0.153100684
214.6916962,0.136371493,214.6916962,-0.001017007,214.6916962,-0.009258437,214.6916962,0.015235766,214.6916962,0.030854817,214.6916962,0.073758356,214.6916962,0.162531808,214.6916962,0.352433235,214.6916962,0.670617521,214.6916962,1.329920292,214.6916962,0.11726781,214.6916962,0.121317208,214.6916962,0.173247308,214.6916962,0.164549276,214.6916962,0.163705245,214.6916962,0.169526517,214.6916962,0.163085371,214.6916962,0.152929872,214.6916962,0.203782886,214.6916962,0.23365441,214.6916962,0.176550835,214.6916962,0.1900924,214.6916962,0.144860447,214.6916962,0.137805522,214.6916962,0.173873797,214.6916962,0.178688064,214.6916962,0.157551244,214.6916962,0.148589686,214.6916962,0.151303977,214.6916962,0.150100499,214.6916962,0.090425462,214.6916962,0.107067682,214.6916962,0.075483441,214.6916962,0.085064843,214.6916962,0.177363828,214.6916962,0.195371628,214.6916962,0.184452146,214.6916962,0.206894562,214.6916962,0.154184774,214.6916962,0.162568435,214.6916962,0.160305455,214.6916962,0.147383362,214.6916962,0.12336617,214.6916962,0.140407771,214.6916962,0.174170092,214.6916962,0.132295221,214.6916962,0.13664709,214.6916962,0.113265254,214.6916962,0.164013445,214.6916962,0.17384553,214.6916962,0.165272921,214.6916962,0.148443282,214.6916962,0.146838591,214.6916962,0.131547332,214.6916962,0.121436782,214.6916962,0.128416583,214.6916962,0.122223899,214.6916962,0.142218664,214.6916962,0.138130203,214.6916962,0.144107476,214.6916962,0.117614172,214.6916962,0.115161263,214.6916962,0.137383178,214.6916962,0.129477128,214.6916962,0.141074538,214.6916962,0.13675639,214.6916962,0.106515572,214.6916962,0.110616922,214.6916962,0.160085112,214.6916962,0.155043066
214.5344238,0.137291312,214.5344238,-0.000489228,214.5344238,-0.008879744,214.5344238,0.016243147,214.5344238,0.031219712,214.5344238,0.076507293,214.5344238,0.166116357,214.5344238,0.361005396,214.5344238,0.68398124,214.5344238,1.354840755,214.5344238,0.119033545,214.5344238,0.123915687,214.5344238,0.177176982,214.5344238,0.167142257,214.5344238,0.166925803,214.5344238,0.172410756,214.5344238,0.16837202,214.5344238,0.155994803,214.5344238,0.207154453,214.5344238,0.237321883,214.5344238,0.180780292,214.5344238,0.191929743,214.5344238,0.14807938,214.5344238,0.140278965,214.5344238,0.177659422,214.5344238,0.181084871,214.5344238,0.161547303,214.5344238,0.152459145,214.5344238,0.155175194,214.5344238,0.154206708,214.5344238,0.094167136,214.5344238,0.109461851,214.5344238,0.077169612,214.5344238,0.087587163,214.5344238,0.181222439,214.5344238,0.199122533,214.5344238,0.188557044,214.5344238,0.212094128,214.5344238,0.156509206,214.5344238,0.166088015,214.5344238,0.163645133,214.5344238,0.149958581,214.5344238,0.126087666,214.5344238,0.143346161,214.5344238,0.177140623,214.5344238,0.135333523,214.5344238,0.139835939,214.5344238,0.11540626,214.5344238,0.168517068,214.5344238,0.178692758,214.5344238,0.169107467,214.5344238,0.151539341,214.5344238,0.149158999,214.5344238,0.13492316,214.5344238,0.124219976,214.5344238,0.129789665,214.5344238,0.125807062,214.5344238,0.144114614,214.5344238,0.142670333,214.5344238,0.147218451,214.5344238,0.12009313,214.5344238,0.117090188,214.5344238,0.139547139,214.5344238,0.132431343,214.5344238,0.145115495,214.5344238,0.140940204,214.5344238,0.108917505,214.5344238,0.112685852,214.5344238,0.162541032,214.5344238,0.157867402
214.3771515,0.138093129,214.3771515,-0.000459905,214.3771515,-0.008603361,214.3771515,0.015717275,214.3771515,0.031959727,214.3771515,0.077110931,214.3771515,0.1693694,214.3771515,0.362561733,214.3771515,0.691023946,214.3771515,1.365825176,214.3771515,0.119931512,214.3771515,0.124641493,214.3771515,0.178109527,214.3771515,0.169020742,214.3771515,0.169575676,214.3771515,0.173925191,214.3771515,0.17016536,214.3771515,0.159262419,214.3771515,0.209710822,214.3771515,0.237654552,214.3771515,0.182316721,214.3771515,0.192659423,214.3771515,0.149982601,214.3771515,0.142985568,214.3771515,0.180001944,214.3771515,0.182903856,214.3771515,0.162349507,214.3771515,0.153188661,214.3771515,0.156044304,214.3771515,0.154110178,214.3771515,0.094848238,214.3771515,0.110052913,214.3771515,0.077822693,214.3771515,0.086643405,214.3771515,0.182373643,214.3771515,0.200026617,214.3771515,0.18879123,214.3771515,0.213582695,214.3771515,0.158228964,214.3771515,0.167420745,214.3771515,0.164727658,214.3771515,0.151117042,214.3771515,0.127038837,214.3771515,0.14406848,214.3771515,0.178935483,214.3771515,0.136587665,214.3771515,0.139591605,214.3771515,0.115729749,214.3771515,0.169861347,214.3771515,0.179051414,214.3771515,0.170409769,214.3771515,0.152330831,214.3771515,0.151204005,214.3771515,0.136019796,214.3771515,0.125426114,214.3771515,0.131727397,214.3771515,0.127638117,214.3771515,0.146219358,214.3771515,0.142648354,214.3771515,0.149274811,214.3771515,0.121235758,214.3771515,0.117684938,214.3771515,0.141274139,214.3771515,0.134151384,214.3771515,0.14694202,214.3771515,0.141665027,214.3771515,0.108988933,214.3771515,0.114138298,214.3771515,0.164476976,214.3771515,0.159753293
